pred_conf,pred_area,score,width,height,aspect_ratio,distance_x,distance_y,distance_z
0.7041515707969666,29051.478515625,0.9731856779891865,118.32958984375,245.51321411132812,0.4819683138932529,3.226712023585126,12.308083757200624,3.5825531482696533
0.6688920855522156,28574.916015625,0.9558694542847028,114.611083984375,249.32070922851562,0.45969339786903896,3.366450106470868,11.584784730711366,3.5791609287261963
0.6311682462692261,37438.1328125,0.9264069308230858,137.52825927734375,272.22137451171875,0.5052074236419791,3.5802572124889345,10.274558290281679,3.5778396129608154
0.6431559920310974,43638.74609375,0.9372519621936748,145.478271484375,299.9674377441406,0.4849802117803924,3.7423999660900087,8.753318055906679,3.5730888843536377
0.7615157961845398,54704.12890625,0.9883582349960689,160.48681640625,340.86370849609375,0.47082400503804045,3.7989766949108095,7.291543229856874,3.5721380710601807
0.758590817451477,80447.5703125,0.9878466618921333,193.6566162109375,415.41351318359375,0.4661779409312334,3.761422907679364,5.780971750059511,3.6027870178222656
0.7773010730743408,120446.5625,0.9907749823006957,240.1519775390625,501.5430908203125,0.47882621041848145,3.609916483729169,4.095819696226503,3.7628118991851807
0.7469208240509033,178491.6875,0.9855775465623908,297.7119140625,599.5449829101562,0.4965630979304068,3.376697337000653,2.483700975218202,3.985356569290161
0.8250610828399658,288394.1875,0.9954577873646082,393.0457763671875,733.741943359375,0.5356730386267151,3.0542161816051454,0.8778869951156629,4.252594470977783
0.434404581785202,35418.87109375,0.5632674579595264,154.591552734375,229.1125946044922,0.6747405266010807,0.9988586551258116,8.34814806338272,4.2913007736206055
0.43716341257095337,43830.28125,0.5682314693002829,170.173828125,257.56182861328125,0.6607105914770824,1.3747570163318663,8.90222896691284,4.289040565490723
0.6975863575935364,57483.0546875,0.9705468763858717,167.301513671875,343.5895690917969,0.4869225632026595,1.544279301793292,9.183159128388976,4.245589256286621
0.6550149917602539,49191.171875,0.9465668301454446,150.5299072265625,326.7867126464844,0.4606365601817009,1.5997440463611632,9.313124791345214,4.206885814666748
0.6220696568489075,46425.91015625,0.9171316908763645,141.5526123046875,327.97637939453125,0.43159392321484896,1.6158363467762022,9.347856775483702,4.203073978424072
0.5142596364021301,36480.99609375,0.7319624156668112,150.091796875,243.0579071044922,0.6175145612953648,1.6278659946033507,9.22360314484558,4.225696086883545
0.7645860314369202,60965.45703125,0.988872503289803,184.115478515625,331.1261901855469,0.5560281366220404,1.7047607547351866,8.84991671200714,4.228283882141113
0.7335741519927979,58729.2734375,0.9824742249734574,166.8707275390625,351.9447326660156,0.47413901118792284,2.020611966283038,7.592528388461684,4.19774866104126
0.7027095556259155,56057.484375,0.9726261095516572,156.4384765625,358.3356628417969,0.43656965461338043,2.0998766070911437,7.1383646881195055,4.194612979888916
0.7234445810317993,61246.703125,0.9796956625454949,166.79400634765625,367.19964599609375,0.45423248133913124,2.191888058812335,6.206619635781859,4.201772212982178
0.6930214762687683,88138.34375,0.9685688252557673,206.95977783203125,425.8718566894531,0.48596725653779665,2.180124486119464,5.0898311292739855,4.206651210784912
0.6834916472434998,127409.3359375,0.9640283946555395,259.23211669921875,491.4874572753906,0.5274440127857944,2.029520238072589,4.022310033998107,4.193638801574707
0.7278677821159363,240062.390625,0.9809577295623191,372.1155090332031,645.128662109375,0.576808210344427,1.7249681598255187,2.9229629194351183,4.181585788726807
0.6804152131080627,203764.859375,0.9624358940701632,327.05853271484375,623.0225830078125,0.5249545387839377,1.262064183385089,1.8458154356094347,4.182947635650635
0.7478539347648621,14490.82421875,0.9857732534095249,61.09532928466797,237.183837890625,0.25758639301907865,8.279542719691083,3.935682519712831,4.142513751983643
0.7881080508232117,62239.0625,0.992137395340517,173.64744567871094,358.4219970703125,0.484477646735075,8.247186457484052,3.9920103395370496,4.149735450744629
0.798818826675415,54822.046875,0.9932913138056696,162.65460205078125,337.0457763671875,0.4825890530477397,8.236638819544599,4.057821496763612,4.168695449829102
0.7517027854919434,51660.921875,0.9865534572505311,159.0811767578125,324.74566650390625,0.4898638940141145,8.234102045862958,4.117436631956483,4.1800079345703125
0.692948043346405,49204.62890625,0.9685360014706956,153.4031982421875,320.75360107421875,0.47825869367774215,8.195209299891278,4.159997209349061,4.191165447235107
0.7104042768478394,59175.5234375,0.9754882014727857,171.903076171875,344.23773193359375,0.4993731372975595,8.156781946986005,4.18940852526703,4.190503120422363
0.7311770915985107,68717.515625,0.981852010833789,183.249755859375,374.9937744140625,0.4886741283790844,8.115773951380536,4.1965505922225965,4.2004475593566895
0.5385376811027527,44973.19921875,0.7843732547610709,114.065185546875,394.27630615234375,0.2893026635559519,8.07519510921745,4.193013414183046,4.203774929046631
0.4998517334461212,32894.23828125,0.699666400379116,84.5167236328125,389.20391845703125,0.2171528076281259,8.056848322718427,4.173771127500917,4.198305606842041
0.7681019902229309,60945.01171875,0.9894340871602721,171.7938232421875,354.7567138671875,0.4842581310709261,8.047832285731122,4.148161157408143,4.193523406982422
0.7031395435333252,58207.015625,0.9727941181537461,170.0399169921875,342.3138427734375,0.4967368997248804,8.036243235438153,4.108785852232362,4.202338218688965
0.7431811094284058,57929.54296875,0.9847665143834978,171.0986328125,338.573974609375,0.5053508114730397,8.047300135462567,4.052607759275819,4.2058563232421875
0.6827542781829834,53631.30078125,0.9636525570740703,159.9744873046875,335.24908447265625,0.47718098188493463,8.063983713953778,3.976646646299745,4.204760551452637
0.7347772717475891,56633.7734375,0.9827786755718783,163.95355224609375,345.42572021484375,0.4746419929127451,8.066591059534833,3.899073823728944,4.184368133544922
0.7607388496398926,59895.83984375,0.9882244442186683,171.9188232421875,348.39605712890625,0.4934580048320629,8.080899988978192,3.8326637590316786,4.156373023986816
0.6859788298606873,58792.7734375,0.9652694379153236,170.2264404296875,345.3797912597656,0.4928674020236971,8.076539790003583,3.781127198973085,4.149145603179932
0.7256389260292053,59559.97265625,0.9803315526828935,174.5709228515625,341.1792297363281,0.5116692566146986,8.015678202479169,3.7114460313705457,4.172231197357178
0.7521761059761047,70557.125,0.9866464698164472,194.586181640625,362.6009216308594,0.536640063586823,7.76799181637077,3.581817849913026,4.200435638427734
0.7494825720787048,79038.0859375,0.9861086465143223,202.21258544921875,390.86627197265625,0.5173446775764906,7.264436518519208,3.396523698606874,4.225368499755859
0.7813358306884766,87666.4140625,0.9913088864587778,206.1536865234375,425.24786376953125,0.4847847669263431,6.602731501429364,3.172614320555116,4.218040466308594
0.7170550227165222,119714.8359375,0.9777291248854422,253.70701599121094,471.862548828125,0.5376714397472202,5.705116068690106,2.9347736680892957,4.223653316497803
0.4996647834777832,27627.462890625,0.4513120376380091,76.54085540771484,360.9505310058594,0.21205358860234602,4.679964815943524,2.7717029893783582,4.226714611053467
0.7373321652412415,125239.2578125,0.9834082639342929,275.2768859863281,454.9573974609375,0.6050607980496971,5.741758549840167,2.731423600950624,4.293344497680664
0.7197673916816711,107850.6875,0.978585351441615,232.32861328125,464.21612548828125,0.5004751031362329,6.551339352757648,2.773632272520448,4.328075885772705
0.6917790174484253,66353.8828125,0.9680090790779221,176.38778686523438,376.1818542480469,0.46888967363356066,7.00025769534798,2.78243945483246,4.318361282348633
0.6981341242790222,68452.4453125,0.9707761477598232,181.62506103515625,376.8887634277344,0.48190627755338084,7.479190076024249,2.770549997129823,4.272279739379883
0.7294279336929321,69838.703125,0.9813845224412898,184.13067626953125,379.288818359375,0.48546297005536293,7.540096486241534,2.761884912290956,4.256968975067139
0.6927317380905151,59658.6640625,0.968439126921816,168.10531616210938,354.88861083984375,0.47368473100415426,7.614720786244586,2.7444097841171278,4.227501392364502
0.6786338090896606,57150.0390625,0.9614839133822135,165.12066650390625,346.11077880859375,0.47707461487416236,7.589261973530963,2.6999475801376356,4.2282795906066895
0.6397169232368469,75829.140625,0.9342938738938805,211.90216064453125,357.84979248046875,0.592153929098888,7.3738512641498595,2.537649377622987,4.248021125793457
0.5922980308532715,87030.5546875,0.8798248099465202,210.72637939453125,413.002685546875,0.5102300463627717,6.990962947041705,2.258739694395448,4.251091003417969
0.6451689600944519,93258.84375,0.9389283245287668,220.93341064453125,422.1129150390625,0.523398841336295,6.426684106023028,1.9093916261581434,4.247664928436279
0.7633987069129944,119133.53125,0.988676322451691,245.4576416015625,485.35272216796875,0.5057304314790998,5.673145497472003,1.5105030382064832,4.242990970611572
0.5904721617698669,166627.171875,0.8771710638361068,286.0977783203125,582.413330078125,0.4912280738525255,4.781422818333819,1.1471493089584364,4.22938346862793
0.7383654117584229,211617.53125,0.9836564811794102,323.1185302734375,654.9223022460938,0.4933692579490481,3.683380807072833,0.8621198976425184,4.22654390335083
0.6377232670783997,142135.875,0.9325235818774722,246.29296875,577.100830078125,0.4267763203817574,4.838634287684247,3.830692514219667,4.200161933898926
0.8073557019233704,114512.671875,0.9940897105439295,234.291748046875,488.7610168457031,0.47935850031353566,4.971158778040692,3.9175913179306043,4.171468734741211
0.731234610080719,113345.0390625,0.9818671887634147,236.330322265625,479.60430908203125,0.49276104861935927,5.093697344630048,3.9198658311752332,4.135701656341553
0.7996150255203247,99947.71875,0.9933700789159867,220.7830810546875,452.6964416503906,0.4877066854110471,5.093697344630048,3.9198658311752332,4.135701656341553
0.7690163254737854,101775.734375,0.9895755092212019,224.84619140625,452.6460266113281,0.49673735808426267,5.178571497767255,3.8788225496200575,4.125429630279541
0.7949606776237488,100771.53125,0.9928963451265796,218.4306640625,461.34332275390625,0.4734666208207313,5.218685900538251,3.8200056398300184,4.117727279663086
0.8396453857421875,106895.6796875,0.9963448456769208,238.138916015625,448.8795166015625,0.5305185627951108,5.246456896632001,3.7499420488266004,4.114203929901123
0.7997274994850159,122211.4296875,0.9933811316020109,268.806884765625,454.64398193359375,0.5912469876372135,5.276243960230634,3.6765425050643934,4.138448238372803
0.4193616211414337,38572.4375,0.5021575637275607,124.950439453125,308.701904296875,0.40476083144910446,5.290632044642255,3.605221971311952,4.171942710876465
0.4863157868385315,43362.3984375,0.6693181712131084,124.8193359375,347.40130615234375,0.35929437721447066,5.272910868494794,3.5406267488388075,4.154178142547607
0.8011742830276489,102227.9765625,0.9935216910214181,235.5322265625,434.0296630859375,0.5426638928037156,5.249252116053388,3.5262386644271864,4.158146858215332
0.8435514569282532,93627.09375,0.996551656453266,222.372802734375,421.03662109375,0.5281554895550533,5.205754076807782,3.5173189485458387,4.179142475128174
0.8345786333084106,108102.8671875,0.9960581164225867,268.63568115234375,402.41436767578125,0.6675598654787077,5.175740038721845,3.5089609468368543,4.201683521270752
0.7579385638237,47880.09375,0.9877296160640694,134.0567626953125,357.162841796875,0.37533793275044275,5.074909960596845,3.481874688902284,4.2252421379089355
0.8399957418441772,86366.296875,0.9963638882682058,261.3370056152344,330.4786376953125,0.7907833542214495,5.032398020594403,3.4945881212142957,4.214269638061523
0.8560253977775574,95025.9375,0.9971372975225326,252.88467407226562,375.76788330078125,0.6729810750479852,4.995956217615888,3.528698190489198,4.212973594665527
0.8359623551368713,87091.8125,0.9961385691061031,233.122314453125,373.5885009765625,0.6240082707142803,4.957249438135907,3.567626222410585,4.2277750968933105
0.8603234887123108,92770.1953125,0.9973152364006974,244.8511962890625,378.88397216796875,0.6462432150086144,4.927729403345868,3.6105873430160536,4.2281813621521
0.8555431962013245,92148.953125,0.9971166163296584,240.5833740234375,383.02294921875,0.6281173869977091,4.895516192286298,3.6659595811752332,4.217556476593018
0.8078767657279968,87125.8984375,0.9941352752827619,227.4931640625,382.98248291015625,0.5940040973515427,4.85991362270622,3.709659799375917,4.202934265136719
0.8506925106048584,99662.4375,0.9969001238937547,237.26986694335938,420.038330078125,0.5648767027981194,4.8320272320201845,3.744968637266542,4.229292869567871
0.7503495216369629,133448.046875,0.9862840207083423,264.40435791015625,504.7120056152344,0.5238717426344007,4.809491907923505,3.750657304563905,4.249895095825195
0.8222918510437012,140089.40625,0.9952666570707323,260.5889587402344,537.587646484375,0.4847376245425096,4.4279172771862,3.6255991304306043,4.307345390319824
0.7249028086662292,166342.046875,0.9801204104170846,283.50201416015625,586.7402954101562,0.48318142861140356,4.4279172771862,3.6255991304306043,4.307345390319824
0.7360007166862488,171359.359375,0.9830830039515361,267.428466796875,640.76708984375,0.4173567448073636,3.1888759487560243,3.297188981809999,4.302408218383789
0.6854868531227112,68363.28125,0.9650271849023395,123.31109619140625,554.3968505859375,0.22242387571480568,2.306070124476239,3.0903026903060926,4.307240009307861
0.7315060496330261,77904.5234375,0.9819386501826035,170.71975708007812,456.3298645019531,0.3741148023840272,2.69102689090462,1.8873369539169325,4.316557884216309
0.6313610672950745,154499.40625,0.9265934737976002,250.42889404296875,616.939208984375,0.40592150798006954,3.2561404353687315,1.8072845781234754,4.320674419403076
0.7063091993331909,146869.125,0.9740026148475471,294.44976806640625,498.79180908203125,0.5903259891302286,3.5477454310962706,1.760786279478456,4.308713912963867
0.780103325843811,122070.1953125,0.9911491066814682,287.5314025878906,424.54559326171875,0.6772686070742859,3.705411637456134,1.7359955156234754,4.297891139984131
0.7707778215408325,102374.53125,0.9898427408433838,266.8679504394531,383.61492919921875,0.6956662270588102,3.7920143252918272,1.7194368684677137,4.286284923553467
